20,-1,1550,538,38,82,1,1,1
20,-1,1659,590,56,145,1,1,1
20,-1,1752,593,61,142,1,1,1
20,-1,1507,519,31,82,1,1,1
20,-1,-25,602,65,178,1,1,0.60606
20,-1,82,610,60,170,1,1,0.67213
20,-1,89,565,19,297,0,10,1
20,-1,471,548,35,96,1,1,1
20,-1,513,553,38,98,1,1,1
20,-1,635,532,27,74,1,1,1
20,-1,616,533,23,72,1,1,0.79167
20,-1,671,524,28,68,1,1,0.58621
20,-1,961,560,91,72,0,3,1
20,-1,1102,555,126,124,0,3,1
20,-1,1564,506,19,48,1,1,0.34694
20,-1,1331,506,19,49,1,1,0.6
20,-1,1552,504,12,32,1,1,0.53613
20,-1,1071,493,16,31,1,1,1
20,-1,607,523,14,77,1,1,0.65128
20,-1,634,524,16,67,1,1,0.11851
20,-1,1204,493,15,37,1,1,1
20,-1,995,499,29,24,0,3,0.97733
20,-1,1298,497,14,45,1,1,1
20,-1,792,507,17,45,1,1,1
20,-1,829,514,16,45,1,1,1
20,-1,771,510,17,46,1,1,0.49764
20,-1,1474,502,18,42,1,1,0.38556
20,-1,1122,547,112,93,0,3,0.13368
20,-1,855,523,156,58,0,3,0.87887
20,-1,1419,523,183,56,0,3,0.47883
20,-1,1043,491,29,16,0,3,0.94118
20,-1,920,481,41,43,0,3,0.95455
20,-1,1343,398,13,188,0,10,1
20,-1,772,532,17,32,0,10,1
20,-1,658,513,11,91,0,10,0.66938
20,-1,685,516,11,87,0,10,1
21,-1,1442,496,39,31,0,11,1
21,-1,1428,537,39,104,1,1,0.725
21,-1,1457,477,10,178,0,10,0.82123
21,-1,1555,538,37,83,1,1,1
21,-1,1667,592,57,146,1,1,1
21,-1,1760,597,63,142,1,1,1
21,-1,1511,520,31,81,1,1,1
21,-1,70,610,60,170,1,1,0.67213
21,-1,77,573,19,297,0,10,1
21,-1,468,549,35,97,1,1,1
21,-1,511,554,38,98,1,1,1
21,-1,634,533,27,75,1,1,0.86278
21,-1,614,536,23,72,1,1,0.83333
21,-1,670,528,28,67,1,1,0.58621
21,-1,961,561,92,73,0,3,1
21,-1,1103,556,127,127,0,3,1
21,-1,1566,506,18,50,1,1,0.35294
21,-1,1332,507,19,49,1,1,0.65
21,-1,1554,507,12,38,1,1,0.40237
21,-1,1070,493,18,30,1,1,1
21,-1,607,523,14,76,1,1,0.55671
21,-1,630,525,16,67,1,1,0.12803
21,-1,1204,494,15,37,1,1,1
21,-1,996,499,29,24,0,3,1
21,-1,1299,498,14,45,1,1,1
21,-1,792,508,16,45,1,1,1
21,-1,829,514,16,46,1,1,0.67584
21,-1,770,511,18,46,1,1,0.52408
21,-1,1473,502,18,43,1,1,0.26316
21,-1,1122,549,114,94,0,3,0.12201
21,-1,839,524,156,58,0,3,0.91687
21,-1,1409,524,183,55,0,3,0.47913
21,-1,1044,491,29,16,0,3,0.88235
21,-1,922,480,41,44,0,3,0.97778
21,-1,1345,398,13,188,0,10,1
21,-1,772,533,17,32,0,10,1
21,-1,658,516,11,91,0,10,0.72826
21,-1,684,517,11,87,0,10,1
22,-1,1445,497,39,32,0,11,1
22,-1,1430,537,40,106,1,1,0.73171
22,-1,1460,478,10,180,0,10,0.81768
22,-1,1559,539,37,82,1,1,1
22,-1,1674,594,59,150,1,1,1
22,-1,1768,597,66,146,1,1,1
22,-1,1515,520,31,81,1,1,1
22,-1,59,613,60,170,1,1,0.67213
22,-1,65,578,19,297,0,10,1
22,-1,466,550,35,98,1,1,1
22,-1,509,556,38,98,1,1,1
22,-1,633,534,26,76,1,1,0.78932
22,-1,613,540,23,72,1,1,1
22,-1,669,528,29,66,1,1,0.56667
22,-1,961,562,92,73,0,3,1
22,-1,1105,557,127,130,0,3,1
22,-1,1565,508,20,39,1,1,0.49643
22,-1,1333,507,19,49,1,1,0.7
22,-1,1552,506,14,34,1,1,0.50286
22,-1,1068,496,16,32,1,1,1
22,-1,603,526,17,75,1,1,0.63743
22,-1,627,525,16,67,1,1,0.16349
22,-1,1205,495,15,37,1,1,1
22,-1,996,500,29,24,0,3,1
22,-1,1300,500,14,45,1,1,1
22,-1,791,509,17,45,1,1,1
22,-1,829,515,16,46,1,1,0.21277
22,-1,770,511,17,46,1,1,0.51773
22,-1,1122,551,116,95,0,3,0.11058
22,-1,822,525,156,58,0,3,0.95725
22,-1,1400,526,182,54,0,3,0.52221
22,-1,1045,492,29,16,0,3,0.82157
22,-1,921,481,41,43,0,3,1
22,-1,1347,398,13,188,0,10,1
22,-1,771,534,17,32,0,10,1
22,-1,658,520,11,91,0,10,1
22,-1,683,518,11,87,0,10,1
23,-1,1448,499,40,32,0,11,1
23,-1,1433,538,40,107,1,1,0.73171
23,-1,1463,480,10,182,0,10,0.81967
23,-1,1563,540,38,82,1,1,1
23,-1,1682,596,61,154,1,1,1
23,-1,1776,597,69,150,1,1,1
23,-1,1519,521,31,81,1,1,1
23,-1,49,617,59,182,1,1,0.66667
23,-1,54,584,19,297,0,10,1
23,-1,464,552,35,98,1,1,1
23,-1,507,558,38,98,1,1,1
23,-1,632,535,26,77,1,1,0.89744
23,-1,611,541,23,73,1,1,1
23,-1,669,528,29,66,1,1,0.6
23,-1,961,563,93,73,0,3,1
23,-1,1106,558,128,133,0,3,1
23,-1,1568,507,19,41,1,1,0.73929
23,-1,1334,507,19,49,1,1,0.75
23,-1,1554,507,13,35,1,1,0.55556
23,-1,1067,495,20,30,1,1,1
23,-1,602,527,17,75,1,1,0.59211
23,-1,627,526,16,67,1,1,0.1583
23,-1,1206,495,15,37,1,1,1
23,-1,997,502,29,23,0,3,1
23,-1,1302,501,14,45,1,1,1
23,-1,793,507,16,46,1,1,0.85982
23,-1,829,516,16,46,1,1,0.21277
23,-1,769,512,18,45,1,1,0.57208
23,-1,1123,549,116,95,0,3,0.13248
23,-1,806,526,156,58,0,3,0.99525
23,-1,1389,527,181,54,0,3,0.58332
23,-1,1046,492,29,16,0,3,0.75294
23,-1,921,482,40,42,0,3,1
23,-1,1349,399,13,188,0,10,1
23,-1,771,536,17,32,0,10,1
23,-1,656,520,11,91,0,10,0.79076
23,-1,683,519,11,87,0,10,1
24,-1,1451,501,41,32,0,11,1
24,-1,1436,539,40,109,1,1,0.7561
24,-1,1467,482,10,183,0,10,0.82065
24,-1,1567,541,38,82,1,1,1
24,-1,1686,593,61,156,1,1,1
24,-1,1785,598,71,153,1,1,1
24,-1,1522,522,31,82,1,1,1
24,-1,39,629,59,182,1,1,0.65
24,-1,41,591,20,297,0,10,1
24,-1,461,553,36,99,1,1,1
24,-1,505,560,38,98,1,1,1
24,-1,630,537,26,77,1,1,0.89744
24,-1,609,543,23,73,1,1,1
24,-1,668,529,30,65,1,1,0.64516
24,-1,962,564,93,74,0,3,1
24,-1,1107,559,129,136,0,3,1
24,-1,1569,506,19,50,1,1,0.68627
24,-1,1335,508,20,49,1,1,0.7619
24,-1,1552,504,18,42,1,1,0.68911
24,-1,1067,496,19,29,1,1,1
24,-1,599,529,17,75,1,1,0.63743
24,-1,625,529,16,67,1,1,0.1436
24,-1,1205,494,15,37,1,1,1
24,-1,997,503,30,24,0,3,1
24,-1,1303,503,14,45,1,1,1
24,-1,792,509,16,46,1,1,0.40426
24,-1,829,517,16,47,1,1,0.22917
24,-1,769,513,18,45,1,1,0.59153
24,-1,1125,551,116,95,0,3,0.12251
24,-1,788,528,156,58,0,3,1
24,-1,1382,525,176,54,0,3,0.59784
24,-1,1046,492,29,16,0,3,0.77059
24,-1,922,485,41,42,0,3,1
24,-1,1351,399,13,188,0,10,1
24,-1,771,538,17,32,0,10,0.94444
24,-1,653,522,11,91,0,10,0.72101
24,-1,682,520,10,90,0,10,1
25,-1,1454,503,41,32,0,11,1
25,-1,1439,540,40,110,1,1,0.7561
25,-1,1470,484,10,185,0,10,0.82258
25,-1,1571,542,39,82,1,1,1
25,-1,1694,598,61,158,1,1,1
25,-1,1793,598,74,157,1,1,1
25,-1,1526,524,31,82,1,1,1
25,-1,25,631,59,182,1,1,0.63333
25,-1,28,599,21,296,0,10,1
25,-1,459,555,35,100,1,1,1
25,-1,504,563,38,98,1,1,1
25,-1,629,539,26,77,1,1,0.89744
25,-1,608,545,23,73,1,1,1
25,-1,667,530,31,65,1,1,0.65625
25,-1,962,566,94,75,0,3,1
25,-1,1109,560,130,139,0,3,1
25,-1,1569,513,19,50,1,1,0.61176
25,-1,1336,509,20,50,1,1,0.80952
25,-1,1555,511,13,42,1,1,0.8505
25,-1,1066,498,17,30,1,1,1
25,-1,599,532,17,75,1,1,0.58553
25,-1,623,530,16,67,1,1,0.16349
25,-1,1207,498,15,37,1,1,1
25,-1,998,505,30,23,0,3,1
25,-1,1304,504,14,45,1,1,1
25,-1,792,511,16,46,1,1,0.48936
25,-1,829,519,16,47,1,1,0.3125
25,-1,768,514,18,45,1,1,0.53776
25,-1,1127,554,116,95,0,3,0.094551
25,-1,773,534,158,56,0,3,1
25,-1,1373,530,177,55,0,3,0.63604
25,-1,1048,496,29,16,0,3,0.64706
25,-1,922,487,41,42,0,3,1
25,-1,1353,399,13,188,0,10,1
25,-1,771,540,17,32,0,10,0.11111
25,-1,653,523,11,91,0,10,0.79348
25,-1,681,522,10,92,0,10,1
26,-1,1458,505,41,32,0,11,1
26,-1,1442,541,40,112,1,1,0.78049
26,-1,1474,486,10,186,0,10,0.82353
26,-1,1575,543,39,82,1,1,1
26,-1,1702,603,62,160,1,1,1
26,-1,1802,599,76,160,1,1,1
26,-1,1529,526,31,82,1,1,1
26,-1,10,628,66,200,1,1,0.64179
26,-1,15,607,23,296,0,10,1
26,-1,457,556,35,101,1,1,1
26,-1,502,566,38,98,1,1,1
26,-1,628,541,26,77,1,1,0.96534
26,-1,605,546,23,73,1,1,1
26,-1,667,531,31,65,1,1,0.65625
26,-1,962,569,95,76,0,3,1
26,-1,1109,562,132,140,0,3,1
26,-1,1570,515,19,44,1,1,0.71667
26,-1,1337,511,20,50,1,1,0.85714
26,-1,1555,511,14,43,1,1,0.73636
26,-1,1068,497,16,32,1,1,1
26,-1,598,532,17,75,1,1,0.50146
26,-1,621,532,16,67,1,1,0.16263
26,-1,1209,499,15,37,1,1,1
26,-1,998,506,31,23,0,3,1
26,-1,1306,505,14,45,1,1,1
26,-1,792,513,16,46,1,1,0.42553
26,-1,829,521,16,47,1,1,0.25
26,-1,768,515,18,45,1,1,0.3913
26,-1,1587,512,23,43,1,1,0.625
26,-1,1129,557,116,95,0,3,0.084491
26,-1,755,533,159,54,0,3,1
26,-1,1365,532,178,56,0,3,0.68597
26,-1,1050,497,28,16,0,3,0.62069
26,-1,922,489,42,42,0,3,1
26,-1,1355,399,13,188,0,10,0.91534
26,-1,770,541,17,32,0,10,0
26,-1,652,525,11,91,0,10,0.79348
26,-1,680,522,10,92,0,10,1
27,-1,1461,507,42,32,0,11,1
27,-1,1444,544,41,113,1,1,0.78571
27,-1,1477,488,10,188,0,10,0.8254
27,-1,1580,544,39,82,1,1,1
27,-1,1710,608,62,162,1,1,1
27,-1,1809,603,76,162,1,1,1
27,-1,1533,528,31,82,1,1,1
27,-1,0,637,66,200,1,1,0.59701
27,-1,2,618,25,294,0,10,1
27,-1,454,558,36,101,1,1,1
27,-1,501,569,38,98,1,1,1
27,-1,626,544,26,77,1,1,0.96439
27,-1,603,547,23,74,1,1,0.95833
27,-1,665,533,31,64,1,1,0.65625
27,-1,962,572,97,77,0,3,1
27,-1,1109,565,134,141,0,3,1
27,-1,1569,516,24,47,1,1,0.76667
27,-1,1338,513,20,50,1,1,0.82073
27,-1,1557,515,14,42,1,1,0.43256
27,-1,1070,501,13,32,1,1,1
27,-1,595,534,17,75,1,1,0.53947
27,-1,618,534,16,67,1,1,0.16782
27,-1,1209,501,15,37,1,1,1
27,-1,999,508,31,23,0,3,1
27,-1,1307,507,14,45,1,1,1
27,-1,792,516,16,45,1,1,0.45652
27,-1,829,524,16,47,1,1,0.27083
27,-1,767,516,18,45,1,1,0.45652
27,-1,1584,512,22,49,1,1,0.39652
27,-1,1131,560,116,95,0,3,0.084491
27,-1,737,537,159,54,0,3,1
27,-1,1354,534,178,55,0,3,0.76796
27,-1,1051,498,28,16,0,3,0.71602
27,-1,922,490,42,43,0,3,1
27,-1,1357,399,13,188,0,10,0.71429
27,-1,770,542,17,32,0,10,0
27,-1,649,529,11,91,0,10,0.72101
27,-1,678,524,10,92,0,10,1
28,-1,1464,509,42,32,0,11,1
28,-1,1447,547,42,114,1,1,0.76744
28,-1,1480,490,10,189,0,10,0.82632
28,-1,1584,546,38,82,1,1,1
28,-1,1718,614,63,163,1,1,1
28,-1,1819,609,78,164,1,1,1
28,-1,1535,532,32,82,1,1,1
28,-1,-12,642,66,200,1,1,0.80597
28,-1,452,559,36,102,1,1,1
28,-1,499,570,38,98,1,1,1
28,-1,625,546,26,77,1,1,0.8547
28,-1,603,549,23,74,1,1,0.91667
28,-1,663,535,32,64,1,1,0.66667
28,-1,962,575,98,78,0,3,1
28,-1,1109,568,136,141,0,3,1
28,-1,1570,516,18,52,1,1,0.8858
28,-1,1339,515,21,51,1,1,0.58392
28,-1,1558,514,12,45,1,1,0.45819
28,-1,1070,505,13,28,1,1,1
28,-1,595,537,17,75,1,1,0.53216
28,-1,616,534,16,67,1,1,0.19983
28,-1,1210,502,15,37,1,1,1
28,-1,999,508,31,23,0,3,1
28,-1,1308,508,14,45,1,1,1
28,-1,791,518,16,46,1,1,0.46809
28,-1,829,524,16,47,1,1,0.33333
28,-1,767,518,18,45,1,1,0.47826
28,-1,1586,515,22,48,1,1,0.5528
28,-1,1134,563,116,95,0,3,0.092593
28,-1,721,540,159,55,0,3,1
28,-1,1347,536,178,53,0,3,0.77188
28,-1,1053,500,27,16,0,3,0.72269
28,-1,922,492,43,43,0,3,1
28,-1,1359,400,13,188,0,10,0.71958
28,-1,769,545,17,32,0,10,0
28,-1,650,532,11,91,0,10,0.8587
28,-1,677,525,10,92,0,10,1
29,-1,1467,511,43,32,0,11,1
29,-1,1450,550,42,115,1,1,0.7907
29,-1,1484,492,10,191,0,10,0.82812
29,-1,1589,548,37,83,1,1,1
29,-1,1727,622,64,162,1,1,1
29,-1,1830,616,79,165,1,1,1
29,-1,1538,537,33,81,1,1,1
29,-1,-21,640,66,200,1,1,0.67164
29,-1,450,561,36,103,1,1,1
29,-1,497,572,38,98,1,1,1
29,-1,624,548,26,77,1,1,0.96439
29,-1,601,551,23,74,1,1,0.95833
29,-1,662,537,32,64,1,1,0.66667
29,-1,963,578,99,79,0,3,1
29,-1,1110,571,138,142,0,3,1
29,-1,1570,523,23,49,1,1,0.83583
29,-1,1342,520,20,48,1,1,0.33236
29,-1,1559,520,14,50,1,1,0.26013
29,-1,1069,511,12,26,1,1,1
29,-1,595,537,17,75,1,1,0.45614
29,-1,615,535,16,67,1,1,0.21453
29,-1,1212,506,15,37,1,1,1
29,-1,999,511,31,22,0,3,1
29,-1,1310,510,14,45,1,1,1
29,-1,792,519,16,45,1,1,0.43478
29,-1,830,524,16,48,1,1,0.30612
29,-1,767,519,18,43,1,1,0.45455
29,-1,1589,518,21,48,1,1,0.49629
29,-1,1135,566,116,95,0,3,0.076389
29,-1,704,539,162,55,0,3,1
29,-1,1337,539,179,56,0,3,0.77037
29,-1,1053,503,26,16,0,3,0.78431
29,-1,922,494,42,43,0,3,1
29,-1,1360,400,13,188,0,10,0.73545
29,-1,769,549,17,32,0,10,0
29,-1,676,531,10,92,0,10,1
30,-1,1470,513,44,32,0,11,1
30,-1,1453,553,43,116,1,1,0.77273
30,-1,1487,494,10,192,0,10,0.82902
30,-1,1593,550,36,84,1,1,1
30,-1,1735,619,64,163,1,1,1
30,-1,1839,620,77,168,1,1,1
30,-1,1541,539,32,81,1,1,1
30,-1,450,570,36,104,1,1,1
30,-1,495,574,38,98,1,1,1
30,-1,623,551,26,77,1,1,0.96391
30,-1,599,553,24,75,1,1,0.96
30,-1,662,546,31,64,1,1,0.65625
30,-1,963,581,98,79,0,3,1
30,-1,1113,574,137,143,0,3,1
30,-1,1571,522,19,50,1,1,0.9
30,-1,1341,522,22,48,1,1,0.35404
30,-1,1558,519,14,49,1,1,0.35467
30,-1,1065,510,14,29,1,1,1
30,-1,592,541,16,79,1,1,0.5
30,-1,613,537,16,67,1,1,0.22318
30,-1,1210,509,15,37,1,1,1
30,-1,1000,513,29,23,0,3,1
30,-1,1310,514,14,45,1,1,0.97246
30,-1,791,522,17,46,1,1,0.40426
30,-1,829,531,16,48,1,1,0.20408
30,-1,765,523,18,46,1,1,0.38298
30,-1,1589,519,22,49,1,1,0.60435
30,-1,1137,570,116,95,0,3,0.066239
30,-1,682,541,164,61,0,3,0.93118
30,-1,1324,541,181,54,0,3,0.78102
30,-1,1053,506,26,16,0,3,0.57516
30,-1,923,497,41,43,0,3,1
30,-1,1362,401,13,188,0,10,0.74074
30,-1,769,552,17,32,0,10,0
30,-1,675,538,10,92,0,10,1
31,-1,1474,515,44,33,0,11,1
31,-1,1456,556,44,117,1,1,0.77778
31,-1,1491,496,10,194,0,10,0.82564
31,-1,1598,552,35,85,1,1,1
31,-1,1744,623,64,165,1,1,1
31,-1,1849,625,74,170,1,1,0.96
31,-1,1544,541,32,81,1,1,1
31,-1,445,581,36,105,1,1,1
31,-1,492,589,38,98,1,1,1
31,-1,621,562,26,77,1,1,0.96486
31,-1,598,566,23,74,1,1,1
31,-1,663,558,24,66,1,1,0.56
31,-1,963,585,98,79,0,3,1
31,-1,1116,578,137,144,0,3,1
31,-1,592,569,26,62,1,1,0
31,-1,1573,526,18,48,1,1,0.85392
31,-1,1341,524,24,49,1,1,0.4232
31,-1,1558,523,15,44,1,1,0.37917
31,-1,1068,517,14,29,1,1,1
31,-1,592,553,16,79,1,1,0.45809
31,-1,613,554,16,67,1,1,0.14533
31,-1,1212,515,15,37,1,1,1
31,-1,1000,521,30,24,0,3,1
31,-1,792,534,17,45,1,1,0.3913
31,-1,828,538,16,48,1,1,0.83193
31,-1,765,535,18,41,1,1,0.40476
31,-1,1590,521,22,49,1,1,0.67391
31,-1,1139,574,116,95,0,3,0.058048
31,-1,675,552,156,58,0,3,0.91914
31,-1,1316,547,181,55,0,3,0.7968
31,-1,1055,512,28,17,0,3,0.62644
31,-1,922,503,42,49,0,3,1
31,-1,1364,402,13,188,0,10,0.7672
31,-1,768,560,17,32,0,10,0
31,-1,674,545,10,92,0,10,1
31,-1,1473,522,22,51,1,1,0.020903
32,-1,1476,518,45,36,0,11,1
32,-1,1460,553,44,118,1,1,0.74883
32,-1,1494,493,11,196,0,10,0.81218
32,-1,1607,549,34,85,1,1,1
32,-1,1754,627,66,166,1,1,1
32,-1,1861,616,75,183,1,1,0.78947
32,-1,1548,543,31,82,1,1,1
32,-1,442,573,36,106,1,1,1
32,-1,492,583,37,104,1,1,1
32,-1,620,555,26,77,1,1,1
32,-1,596,560,23,74,1,1,1
32,-1,659,551,32,70,1,1,0.66667
32,-1,963,589,98,79,0,3,1
32,-1,1119,582,137,145,0,3,1
32,-1,588,564,26,62,1,1,0
32,-1,1572,529,19,46,1,1,0.71915
32,-1,1345,527,22,51,1,1,0.38629
32,-1,1561,527,14,43,1,1,0.27879
32,-1,1067,512,14,29,1,1,1
32,-1,588,549,18,78,1,1,0.50167
32,-1,612,546,16,67,1,1,0.16696
32,-1,1213,516,15,37,1,1,1
32,-1,999,514,31,24,0,3,1
32,-1,791,526,17,46,1,1,0.48936
32,-1,828,532,16,49,1,1,1
32,-1,764,527,19,46,1,1,0.46809
32,-1,1592,525,19,48,1,1,0.87245
32,-1,1139,576,116,95,0,3,0.0625
32,-1,654,549,162,58,0,3,0.80212
32,-1,1307,549,181,56,0,3,0.84683
32,-1,1055,506,28,17,0,3,0.65517
32,-1,922,496,42,48,0,3,1
32,-1,1366,403,13,188,0,10,0.77249
32,-1,768,559,17,32,0,10,0
32,-1,672,540,10,91,0,10,1
32,-1,1473,520,25,51,1,1,0.064349
33,-1,1476,508,45,36,0,11,1
33,-1,1464,550,44,119,1,1,0.75556
33,-1,1498,491,11,197,0,10,0.81313
33,-1,1617,546,33,86,1,1,1
33,-1,1765,613,67,169,1,1,1
33,-1,1871,619,74,176,1,1,0.66667
33,-1,1554,531,30,82,1,1,1
33,-1,440,564,36,107,1,1,1
33,-1,488,568,36,108,1,1,1
33,-1,619,549,26,77,1,1,1
33,-1,594,551,24,75,1,1,1
33,-1,658,539,28,71,1,1,0.62069
33,-1,961,575,98,79,0,3,1
33,-1,1120,576,138,147,0,3,1
33,-1,584,559,26,63,1,1,0.37037
33,-1,1573,518,19,46,1,1,0.56596
33,-1,1345,516,23,48,1,1,0.43027
33,-1,1555,512,18,42,1,1,0.42595
33,-1,1066,508,14,28,1,1,1
33,-1,586,538,18,78,1,1,0.2072
33,-1,611,539,18,66,1,1,0.16182
33,-1,1212,504,15,37,1,1,1
33,-1,999,508,32,23,0,3,1
33,-1,790,519,17,47,1,1,0.85532
33,-1,828,527,17,49,1,1,1
33,-1,764,520,20,50,1,1,0.43137
33,-1,1592,513,20,48,1,1,0.95724
33,-1,1140,562,117,96,0,3,0.14433
33,-1,638,542,156,58,0,3,0.77038
33,-1,1299,538,181,56,0,3,0.92288
33,-1,1055,500,29,17,0,3,0.72222
33,-1,922,489,42,48,0,3,1
33,-1,1368,404,13,188,0,10,0.70899
33,-1,768,549,17,32,0,10,0
33,-1,669,532,10,91,0,10,1
33,-1,1474,508,24,51,1,1,0.11154
34,-1,1488,509,46,36,0,11,1
34,-1,1468,548,44,119,1,1,0.75556
34,-1,1502,488,11,199,0,10,0.815
34,-1,1621,544,33,87,1,1,1
34,-1,1774,615,69,169,1,1,1
34,-1,1881,622,73,169,1,1,0.54054
34,-1,1558,528,30,82,1,1,1
34,-1,437,570,36,108,1,1,1
34,-1,488,571,36,108,1,1,1
34,-1,618,555,26,78,1,1,1
34,-1,592,556,23,75,1,1,1
34,-1,658,543,30,73,1,1,0.58065
34,-1,962,579,104,79,0,3,1
34,-1,1121,571,139,148,0,3,1
34,-1,1574,519,19,46,1,1,0.35532
34,-1,1344,518,24,48,1,1,0.34694
34,-1,1558,516,19,50,1,1,0.23529
34,-1,1064,512,14,28,1,1,1
34,-1,585,544,18,78,1,1,0.46436
34,-1,608,543,18,66,1,1,0.2718
34,-1,1213,507,15,37,1,1,1
34,-1,1001,513,30,22,0,3,1
34,-1,790,526,16,47,1,1,1
34,-1,828,530,17,50,1,1,1
34,-1,764,524,20,50,1,1,0.48926
34,-1,1592,516,21,48,1,1,0.91466
34,-1,1145,567,117,97,0,3,0.057074
34,-1,618,546,163,61,0,3,0.66227
34,-1,1290,535,181,57,0,3,0.90603
34,-1,1056,503,30,17,0,3,0.75806
34,-1,921,494,43,49,0,3,1
34,-1,1370,404,13,188,0,10,0.69312
34,-1,766,550,16,37,0,10,0.058824
34,-1,669,537,12,90,0,10,1
34,-1,1476,506,23,51,1,1,0.45192
35,-1,1488,509,46,36,0,11,1
35,-1,1472,545,45,120,1,1,0.7359
35,-1,1506,486,11,200,0,10,0.81592
35,-1,1625,543,33,87,1,1,1
35,-1,1783,617,72,170,1,1,1
35,-1,1891,625,74,164,1,1,0.4
35,-1,1562,525,30,83,1,1,1
35,-1,438,559,36,109,1,1,1
35,-1,485,559,35,114,1,1,1
35,-1,616,552,27,78,1,1,1
35,-1,590,553,24,75,1,1,1
35,-1,659,538,27,71,1,1,0.53571
35,-1,963,572,102,81,0,3,1
35,-1,1123,566,139,149,0,3,1
35,-1,1574,515,19,46,1,1,0.20213
35,-1,1348,511,22,47,1,1,0.45833
35,-1,1564,511,14,44,1,1,0.23704
35,-1,1065,506,14,28,1,1,1
35,-1,584,533,19,77,1,1,0.47949
35,-1,609,534,18,66,1,1,0.31186
35,-1,1214,500,15,37,1,1,1
35,-1,1000,503,34,23,0,3,1
35,-1,791,517,16,48,1,1,1
35,-1,827,521,17,50,1,1,1
35,-1,763,519,20,50,1,1,0.55556
35,-1,1593,514,21,49,1,1,1
35,-1,1146,562,118,98,0,3,0.056532
35,-1,605,536,158,60,0,3,0.61511
35,-1,1281,533,181,57,0,3,0.92308
35,-1,1058,496,30,19,0,3,0.75806
35,-1,924,485,43,47,0,3,1
35,-1,1372,405,13,188,0,10,1
35,-1,767,544,16,37,0,10,1
35,-1,669,528,12,90,0,10,1
35,-1,1478,504,23,51,1,1,0.38462
36,-1,1492,506,46,35,0,11,1
36,-1,1476,543,45,120,1,1,0.73913
36,-1,1510,483,11,202,0,10,0.82266
36,-1,1629,541,33,88,1,1,1
36,-1,1793,619,73,170,1,1,1
36,-1,1901,628,76,160,1,1,0.25974
36,-1,1566,522,31,84,1,1,1
36,-1,435,557,36,110,1,1,1
36,-1,481,556,37,113,1,1,1
36,-1,615,549,27,79,1,1,1
36,-1,589,551,24,75,1,1,1
36,-1,660,533,25,70,1,1,0.5
36,-1,964,566,101,82,0,3,1
36,-1,1119,563,144,150,0,3,1
36,-1,1575,511,19,46,1,1,0.18723
36,-1,1349,509,22,49,1,1,0.42
36,-1,1561,508,15,54,1,1,0.4875
36,-1,1063,504,14,28,1,1,1
36,-1,582,533,21,76,1,1,0.47757
36,-1,607,530,19,81,1,1,0.27866
36,-1,1216,498,15,37,1,1,1
36,-1,1000,501,34,23,0,3,1
36,-1,790,514,17,48,1,1,1
36,-1,827,518,17,50,1,1,1
36,-1,762,514,21,50,1,1,0.63636
36,-1,1593,510,22,49,1,1,0.83478
36,-1,1147,558,119,99,0,3,0.07375
36,-1,586,533,162,59,0,3,0.52249
36,-1,1272,530,181,58,0,3,0.92308
36,-1,1058,493,31,18,0,3,0.80263
36,-1,924,484,43,45,0,3,1
36,-1,1374,406,13,188,0,10,1
36,-1,765,541,16,37,0,10,1
36,-1,667,525,12,90,0,10,1
36,-1,1479,501,22,51,1,1,0.50669
37,-1,1496,503,47,34,0,11,1
37,-1,1480,540,45,121,1,1,0.73913
37,-1,1514,481,11,203,0,10,0.82843
37,-1,1633,540,33,88,1,1,1
37,-1,1802,621,76,171,1,1,1
37,-1,1570,519,31,85,1,1,1
37,-1,433,555,36,111,1,1,1
37,-1,478,553,39,113,1,1,1
37,-1,614,546,27,80,1,1,1
37,-1,588,548,24,75,1,1,1
37,-1,657,528,29,76,1,1,0.56667
37,-1,963,565,102,82,0,3,1
37,-1,1123,562,142,151,0,3,1
37,-1,1577,510,19,46,1,1,0.11489
37,-1,1351,508,21,50,1,1,0.39216
37,-1,1561,510,19,52,1,1,0.5434
37,-1,1062,503,14,27,1,1,1
37,-1,579,527,21,76,1,1,0.57025
37,-1,607,528,19,81,1,1,0.26585
37,-1,1216,497,15,36,1,1,1
37,-1,1001,499,33,23,0,3,1
37,-1,790,511,17,49,1,1,1
37,-1,827,515,17,51,1,1,1
37,-1,761,510,22,49,1,1,0.68957
37,-1,1593,507,23,49,1,1,0.685
37,-1,1149,555,119,99,0,3,0.09325
37,-1,568,532,160,54,0,3,0.45692
37,-1,1263,528,181,58,0,3,0.9052
37,-1,1059,491,31,17,0,3,0.84375
37,-1,925,483,43,44,0,3,1
37,-1,1376,407,13,188,0,10,1
37,-1,765,539,16,37,0,10,1
37,-1,665,523,12,90,0,10,1
37,-1,1479,500,22,51,1,1,0.60368
38,-1,1500,500,48,33,0,11,1
38,-1,1484,538,46,122,1,1,0.74468
38,-1,1518,478,11,205,0,10,0.83495
38,-1,1634,540,35,88,1,1,1
38,-1,1811,623,78,171,1,1,1
38,-1,1575,517,31,85,1,1,1
38,-1,431,553,36,112,1,1,1
38,-1,476,555,39,113,1,1,1
38,-1,613,544,27,79,1,1,1
38,-1,587,546,24,75,1,1,1
38,-1,655,527,29,77,1,1,0.56667
38,-1,963,564,103,82,0,3,1
38,-1,1127,562,141,152,0,3,1
38,-1,1576,508,19,46,1,1,0.16277
